50,A3,203004,B1,9,C3,D8,E2,F1,G1,99999,0,60,H0
54,A0,141707,B8,14,C1,D5,E1,F0,G0,0,0,40,H0
59,A0,35723,B7,13,C1,D1,E1,F1,G0,99999,0,40,H0
52,A0,163948,B12,5,C1,D1,E1,F1,G0,0,0,60,H0
39,A0,100032,B1,9,C1,D2,E4,F1,G1,0,0,15,H0
24,?,324469,B3,10,C0,?,E2,F1,G1,0,0,38,H0
57,A0,337001,B8,14,C1,D8,E1,F1,G0,0,0,45,H0
31,A1,85057,B3,10,C1,D7,E4,F4,G1,0,0,40,H0
37,A0,94331,B13,8,C3,D0,E3,F1,G1,0,0,40,H0
53,A5,121294,B6,4,C5,D4,E3,F1,G1,0,0,45,H19
49,A6,211020,B9,16,C1,D5,E1,F1,G0,15024,0,50,H0
65,A6,116057,B1,9,C3,D10,E2,F1,G1,6723,0,40,H0
45,A3,87490,B5,15,C1,D5,E1,F1,G0,0,1977,50,H0
40,A1,241851,B5,15,C1,D8,E1,F1,G0,0,0,50,H0
43,A0,162887,B3,10,C1,D8,E1,F0,G0,0,0,40,H0
31,A0,103596,B1,9,C1,D10,E1,F1,G0,0,0,55,H0
25,A0,457070,B6,4,C3,D6,E0,F1,G0,0,0,45,H0
41,A6,153078,B1,9,C1,D8,E1,F2,G0,0,1887,70,H14
31,A3,203181,B4,6,C1,D6,E1,F1,G0,0,0,35,H0
35,A0,230279,B1,9,C0,D0,E3,F1,G1,0,0,40,H0
52,A0,89041,B7,13,C1,D10,E1,F1,G0,0,0,40,H0
41,A5,92717,B3,10,C0,D7,E3,F0,G1,0,1504,40,H0
27,A0,257033,B1,9,C0,D13,E2,F0,G0,0,0,60,H0
38,A0,20308,B1,9,C1,D7,E1,F1,G0,0,0,40,H0
34,?,203784,B0,7,C1,?,E1,F1,G0,0,0,40,H0
27,A0,38353,B1,9,C3,D6,E2,F1,G0,0,0,40,H0
25,A0,133373,B7,13,C0,D10,E0,F1,G0,0,0,40,H0
65,A3,111916,B5,15,C1,D8,E1,F1,G0,0,0,10,H0
62,A5,213700,B9,16,C3,D5,E2,F1,G0,0,0,50,H0
39,A0,276559,B8,14,C0,D5,E2,F1,G0,0,2444,45,H0
36,A0,36989,B3,10,C1,D10,E1,F1,G0,0,0,40,H0
23,A0,202920,B11,11,C0,D7,E0,F1,G1,0,0,40,H7
32,A3,24529,B3,10,C0,D6,E2,F1,G0,0,0,50,H0
28,A0,160510,B3,10,C1,D7,E1,F1,G0,0,0,50,H0
34,?,112584,B1,9,C4,?,E3,F1,G1,0,0,40,H0
54,A5,276005,B5,15,C1,D5,E1,F1,G0,0,0,40,H0
36,A6,192251,B3,10,C1,D10,E4,F1,G1,0,1902,15,H0
53,A0,175220,B7,13,C1,D10,E1,F2,G0,7688,0,48,H23
41,A3,233150,B11,11,C1,D10,E1,F1,G0,0,0,55,H0
17,A0,188949,B0,7,C0,D12,E2,F1,G0,0,0,40,H0
30,A0,157911,B3,10,C1,D7,E4,F1,G1,0,0,40,H0
33,A0,243330,B1,9,C1,D0,E1,F1,G0,0,0,55,H0
40,A0,271343,B3,10,C4,D9,E0,F1,G1,0,0,32,H0
30,A3,96480,B8,14,C1,D5,E4,F1,G1,0,0,60,H0
47,A0,154117,B1,9,C4,D6,E5,F1,G1,0,0,40,H0
41,A0,151856,B1,9,C1,D2,E1,F1,G0,0,0,40,H0
36,A3,119272,B1,9,C1,D8,E1,F1,G0,0,0,38,H0
18,A0,209792,B3,10,C0,D4,E0,F1,G1,0,0,40,H0
35,A0,185084,B1,9,C1,D13,E1,F1,G0,0,0,48,H0
41,A0,230931,B1,9,C0,D4,E3,F1,G1,0,0,40,H12
39,A3,185366,B2,12,C1,D6,E1,F1,G0,0,0,35,H0
43,A0,208045,B8,14,C0,D5,E2,F1,G0,0,0,40,H0
43,A0,128578,B1,9,C1,D10,E1,F1,G0,7688,0,60,H0
25,A0,190107,B7,13,C0,D5,E2,F1,G0,0,0,35,H0
36,A0,128516,B1,9,C3,D4,E2,F1,G1,0,0,20,H0
27,A0,55950,B3,10,C0,D8,E2,F0,G1,0,0,40,H0
42,A0,130760,B3,10,C1,D0,E1,F1,G0,0,0,40,H0
29,?,20877,B3,10,C0,?,E3,F1,G1,0,0,35,H0
22,A0,144238,B0,7,C0,D1,E0,F1,G1,0,0,38,H0
43,A0,300099,B3,10,C0,D4,E2,F1,G1,0,0,40,H0
54,A0,171924,B1,9,C1,D10,E1,F1,G0,0,0,50,H25
50,A0,201984,B1,9,C3,D0,E3,F1,G0,0,0,40,H0
29,A0,306420,B1,9,C1,D6,E1,F1,G0,0,0,45,H0
37,A0,185325,B1,9,C1,D6,E1,F1,G0,0,0,44,H0
30,A0,181372,B7,13,C1,D5,E4,F1,G1,0,0,40,H0
32,A0,72591,B1,9,C1,D6,E1,F1,G0,0,0,40,H0
37,A1,105803,B8,14,C1,D8,E1,F1,G0,0,0,40,H0
49,A0,186256,B3,10,C1,D5,E1,F1,G0,5013,0,30,H0
42,A0,308770,B3,10,C1,D7,E1,F0,G0,0,0,40,H0
38,A0,233571,B3,10,C1,D9,E4,F1,G1,0,1902,40,H0
26,A0,31558,B7,13,C1,D5,E1,F1,G0,0,0,90,H0
33,A0,255004,B1,9,C0,D12,E2,F1,G0,2354,0,61,H0
69,A3,505365,B3,10,C1,D10,E1,F1,G0,6514,0,45,H0
40,A0,203761,B0,7,C1,D13,E1,F1,G0,0,0,40,H0
51,A6,77392,B4,6,C1,D1,E1,F1,G0,0,0,60,H0
20,A0,119665,B1,9,C0,D6,E0,F1,G0,0,0,40,H0
51,A0,326005,B1,9,C1,D8,E1,F1,G0,0,0,40,H21
72,A0,108038,B8,14,C3,D5,E2,F1,G0,0,0,60,H22
39,A1,282461,B11,11,C1,D2,E1,F1,G0,0,0,40,H0
36,A0,184659,B1,9,C1,D6,E1,F1,G0,7298,0,40,H0
65,A0,182470,B11,11,C5,D6,E2,F1,G0,0,0,20,H0
52,A0,197322,B3,10,C1,D6,E1,F1,G0,0,0,40,H0
37,A0,118358,B3,10,C1,D6,E1,F1,G0,0,0,40,H0
21,?,520231,B3,10,C0,?,E0,F1,G1,0,0,40,H0
29,A0,131045,B11,11,C4,D7,E3,F1,G1,0,0,40,H0
19,?,272166,B3,10,C0,?,E0,F1,G0,0,1602,30,H0
47,A0,167159,B1,9,C1,D13,E1,F1,G0,0,0,40,H0
27,A4,409815,B3,10,C3,D7,E5,F0,G1,0,0,50,H0
28,A0,79874,B3,10,C0,D4,E2,F1,G0,0,0,37,H0
49,A0,116641,B7,13,C1,D8,E4,F1,G1,15024,0,35,H0
33,A0,87209,B1,9,C3,D6,E2,F1,G0,0,0,45,H0
46,A3,142222,B3,10,C4,D8,E3,F1,G1,1151,0,60,H0
50,A1,120521,B3,10,C1,D8,E1,F4,G0,0,0,50,H0
26,A0,34161,B3,10,C0,D4,E3,F1,G1,0,0,40,H0
33,A0,589155,B3,10,C1,D0,E1,F1,G0,0,0,50,H0
38,A0,289653,B7,13,C3,D10,E3,F1,G0,0,0,45,H0
19,A0,322866,B1,9,C0,D4,E0,F0,G1,0,0,40,H0
45,A3,244813,B5,15,C1,D5,E1,F1,G0,0,0,38,H0
46,A0,95864,B3,10,C3,D4,E3,F1,G1,0,0,40,H0
39,A0,126569,B1,9,C0,D6,E2,F1,G0,0,0,40,H19
34,A0,128016,B7,13,C1,D5,E4,F1,G1,99999,0,40,H0
26,A0,246156,B4,6,C0,D6,E5,F1,G0,0,0,24,H29
44,A0,346081,B1,9,C3,D5,E2,F1,G0,0,0,40,H0
72,A5,120733,B6,4,C2,D4,E3,F0,G1,0,0,40,H0
48,A0,344381,B7,13,C1,D5,E1,F2,G0,0,0,42,H0
32,A0,149787,B11,11,C1,D6,E1,F1,G0,0,0,50,H0
22,A0,268525,B7,13,C0,D5,E2,F1,G0,0,0,50,H0
42,A1,298885,B1,9,C3,D8,E3,F1,G0,0,0,40,H0
29,?,236834,B3,10,C3,?,E0,F1,G1,0,0,15,H0
39,A6,31709,B3,10,C1,D7,E4,F1,G1,0,0,20,H0
36,A6,132879,B8,14,C1,D9,E1,F1,G0,0,1887,40,H0
31,A1,393965,B1,9,C3,D7,E2,F1,G1,0,0,8,H0
23,A1,117789,B11,11,C0,D5,E2,F1,G1,0,0,50,H0
35,A3,134498,B3,10,C0,D8,E0,F1,G0,0,0,45,H0
28,A0,212068,B7,13,C0,D10,E2,F1,G0,0,1980,40,H0
27,A0,169544,B3,10,C1,D0,E1,F1,G0,0,0,50,H0
37,A0,261241,B3,10,C1,D9,E1,F1,G0,0,1485,50,H0
43,A0,145784,B1,9,C0,D4,E5,F2,G1,0,0,40,?
33,A0,252646,B8,14,C1,D8,E1,F1,G0,0,0,55,H0
56,A0,161944,B1,9,C1,D0,E1,F1,G0,0,0,40,H0
50,A6,249644,B1,9,C1,D8,E1,F1,G0,0,0,50,H0
36,A0,428251,B7,13,C0,D9,E0,F1,G0,0,0,40,H0
59,A3,198145,B5,15,C1,D5,E1,F1,G0,0,0,35,H0
42,A0,348059,B9,16,C3,D8,E2,F1,G0,0,0,60,H0
21,A0,43587,B3,10,C0,D10,E0,F1,G1,0,0,30,H0
29,A0,129528,B7,13,C0,D5,E2,F1,G1,0,0,40,H0
61,A0,200427,B9,16,C1,D5,E1,F1,G0,0,0,40,H0
35,A0,188243,B1,9,C3,D0,E3,F1,G1,0,0,48,H0
56,A3,306633,B11,11,C1,D5,E1,F1,G0,0,0,40,H0
44,A3,85019,B7,13,C1,D6,E1,F2,G0,0,0,40,?
45,A0,102771,B1,9,C1,D8,E1,F1,G0,0,0,40,H0
46,A1,85341,B8,14,C1,D5,E1,F1,G0,0,0,56,H0
57,A0,275943,B1,9,C1,D1,E1,F1,G0,0,0,40,H0
41,A0,82823,B1,9,C1,D7,E4,F1,G1,5013,0,30,H0
21,A0,116489,B3,10,C0,D5,E0,F1,G1,0,0,40,H0
62,A3,215789,B8,14,C1,D8,E1,F1,G0,0,1977,50,H0
63,A1,199275,B1,9,C0,D8,E2,F1,G1,8614,0,38,H0
72,?,314567,B3,10,C2,?,E2,F1,G1,0,0,8,H0
35,A0,105994,B0,7,C0,D0,E2,F1,G1,0,0,40,H0
57,A0,113090,B1,9,C1,D7,E1,F1,G0,0,0,40,H0
31,A0,49469,B8,14,C0,D8,E2,F1,G0,0,0,55,H0
24,A0,172169,B3,10,C0,D13,E3,F1,G0,0,0,30,H0
46,A0,134242,B3,10,C3,D8,E2,F1,G1,0,0,40,H0
38,A5,87282,B11,11,C0,D7,E3,F2,G1,0,0,40,H0
19,A0,84250,B3,10,C0,D5,E0,F1,G1,0,0,15,H0
33,A0,76107,B1,9,C1,D8,E1,F1,G0,4386,0,60,H0
59,A6,36085,B5,15,C1,D5,E1,F1,G0,15024,0,60,H0
32,A0,220333,B1,9,C1,D6,E1,F1,G0,7298,0,46,H0
58,A0,105363,B1,9,C1,D0,E1,F1,G0,0,0,40,H26
20,A0,126568,B1,9,C0,D6,E2,F1,G0,0,0,40,H0
56,A6,220896,B1,9,C1,D8,E1,F1,G0,0,0,40,H0
42,A0,34218,B5,15,C3,D5,E2,F1,G0,99999,0,80,H0
39,A1,455399,B1,9,C1,D2,E1,F0,G0,15024,0,40,H0
37,A6,198841,B7,13,C1,D10,E1,F1,G0,0,0,50,H0
43,A0,223881,B7,13,C1,D9,E1,F1,G0,7298,0,40,H0
61,A6,190610,B7,13,C1,D10,E1,F1,G0,0,0,45,H0
59,A0,254593,B7,13,C1,D10,E1,F1,G0,0,0,55,H0
33,A0,159187,B3,10,C1,D0,E1,F1,G0,0,0,54,H0
51,A5,200450,B1,9,C1,D4,E1,F1,G0,0,0,40,H0
38,A1,140854,B1,9,C1,D2,E1,F1,G0,0,0,40,H0
52,A0,242517,B1,9,C1,D7,E4,F1,G1,7688,0,40,H0
47,A3,294671,B1,9,C1,D10,E1,F1,G0,0,0,55,H0
26,A3,195636,B4,6,C0,D8,E2,F1,G0,0,0,75,H0
45,A0,165822,B7,13,C1,D8,E1,F1,G0,0,0,50,H0
48,A0,323798,B2,12,C1,D5,E1,F1,G0,0,1902,38,H0
37,A0,220696,B1,9,C1,D7,E1,F1,G0,0,0,40,H0
51,A0,194097,B3,10,C1,D8,E4,F1,G1,0,0,30,H0
28,A0,181291,B3,10,C1,D4,E0,F1,G1,7688,0,40,H0
28,A0,258594,B7,13,C0,D4,E2,F1,G1,0,0,50,H0
35,?,365739,B3,10,C0,?,E0,F1,G0,0,0,40,H0
32,A0,257863,B7,13,C0,D7,E2,F1,G1,0,0,50,H0
46,A1,93557,B7,13,C1,D5,E1,F1,G0,3103,0,50,H0
39,A0,107991,B3,10,C1,D8,E1,F1,G0,0,0,45,H0
51,A0,63081,B2,12,C1,D5,E4,F1,G1,0,0,40,H0
30,A0,314649,B1,9,C5,D1,E3,F2,G0,0,0,40,?
56,A1,291529,B8,14,C1,D5,E1,F1,G0,0,0,50,H0
41,A3,252392,B10,3,C1,D6,E1,F1,G0,0,0,96,H4
33,A0,83231,B1,9,C1,D4,E4,F1,G1,0,0,40,H0
45,A0,274869,B1,9,C3,D7,E3,F1,G1,0,0,40,H0
38,A0,178322,B1,9,C1,D10,E1,F1,G0,0,0,70,H0
27,A0,138269,B1,9,C1,D8,E1,F1,G0,0,0,45,H0
43,A0,437318,B3,10,C1,D12,E1,F1,G0,0,0,40,H0
50,A3,91103,B1,9,C1,D6,E1,F1,G0,0,0,51,H0
57,A5,388225,B3,10,C1,D5,E1,F1,G0,0,0,40,H0
76,A3,42162,B1,9,C2,D8,E2,F1,G1,0,0,2,H0
51,A4,68898,B3,10,C1,D8,E1,F1,G0,0,0,40,H0
56,A0,158776,B0,7,C1,D10,E1,F1,G0,0,0,55,H0
38,A0,328301,B3,10,C0,D10,E3,F1,G1,0,0,40,H0
49,A0,213897,B7,13,C1,D10,E1,F2,G0,0,0,50,H16
40,A0,230684,B1,9,C1,D5,E1,F1,G0,0,0,40,H0
36,A5,256992,B7,13,C1,D7,E4,F1,G1,0,0,40,H0
31,A0,112115,B1,9,C0,D7,E0,F1,G0,0,0,40,H0
45,A0,201080,B3,10,C1,D10,E1,F1,G0,0,0,60,H0
46,A0,344415,B9,16,C1,D5,E1,F1,G0,0,0,40,H0
42,A1,223548,B8,14,C0,D5,E2,F1,G0,0,0,40,H0
25,A0,109419,B3,10,C0,D8,E2,F1,G1,8614,0,45,H0
27,A0,135296,B7,13,C1,D8,E4,F1,G1,0,0,40,H0
18,A0,99497,B13,8,C0,D4,E0,F3,G1,0,0,30,H0
48,A6,341762,B3,10,C1,D8,E1,F1,G0,0,0,50,H0
36,A0,588739,B7,13,C3,D10,E2,F1,G1,0,0,40,H17
44,A6,79521,B7,13,C1,D1,E1,F1,G0,15024,0,55,H0
39,A0,191161,B1,9,C4,D6,E3,F1,G0,0,0,55,H0
65,A0,266828,B1,9,C2,D6,E2,F1,G0,1848,0,40,H0
23,A0,307149,B7,13,C0,D5,E0,F1,G1,0,0,25,H0
38,A0,139364,B7,13,C0,D7,E2,F1,G0,0,0,40,H0
41,A0,116391,B7,13,C1,D8,E1,F1,G0,0,0,40,H0
20,A0,187158,B1,9,C0,D0,E0,F1,G1,0,0,40,H0
42,A0,449578,B3,10,C1,D6,E1,F1,G0,0,0,48,H0
31,A0,309028,B7,13,C0,D5,E2,F1,G1,0,0,40,H0
36,A0,216845,B14,2,C1,D4,E1,F1,G0,0,0,40,H4
45,A5,149640,B7,13,C1,D7,E1,F1,G0,0,0,38,H0
33,A0,182511,B11,11,C3,D7,E3,F1,G1,0,0,40,H0
55,A3,157639,B12,5,C1,D10,E1,F1,G0,0,0,58,H0
59,A5,200732,B8,14,C1,D5,E1,F2,G0,0,0,50,H8
36,A0,49657,B7,13,C1,D5,E1,F1,G0,0,0,50,H0
27,A1,106179,B7,13,C5,D5,E2,F1,G1,0,0,50,H0
65,?,486436,B3,10,C1,?,E1,F1,G0,0,0,45,H0
53,A0,190319,B7,13,C1,D10,E1,F2,G0,0,1485,40,H9
54,A0,181246,B3,10,C1,D10,E1,F1,G0,0,0,40,H0
32,A0,103573,B3,10,C1,D0,E1,F1,G0,0,0,40,H0
18,A0,180725,B0,7,C0,D4,E0,F1,G0,0,0,16,H0
26,A5,34862,B3,10,C1,D7,E1,F2,G0,0,0,38,?
55,A6,275236,B11,11,C1,D8,E1,F1,G0,0,0,48,H0
40,A3,76487,B7,13,C0,D5,E2,F1,G0,0,0,50,H0
23,A0,231929,B1,9,C0,D6,E0,F1,G0,0,0,40,H0
42,A3,344624,B9,16,C0,D5,E2,F1,G0,0,0,99,H0
66,A0,97847,B11,11,C1,D6,E1,F1,G0,0,0,38,H0
30,A0,387521,B7,13,C1,D8,E1,F1,G0,7298,0,40,H0
20,A0,325033,B13,8,C0,D4,E0,F0,G0,0,0,35,H0
27,A0,203160,B1,9,C1,D0,E1,F1,G0,0,0,40,H0
20,A0,117476,B3,10,C0,D13,E0,F1,G0,0,0,40,H0
24,A0,189924,B11,11,C0,D8,E0,F1,G1,0,0,60,H0
32,A1,226296,B8,14,C1,D5,E1,F1,G0,0,0,50,H0
34,A4,148508,B3,10,C3,D9,E2,F1,G1,0,0,40,H0
39,A0,79586,B3,10,C1,D9,E1,F2,G0,0,0,35,H17
45,A6,192835,B7,13,C1,D8,E1,F1,G0,0,0,45,H0
21,A0,316184,B1,9,C0,D4,E5,F0,G0,0,0,40,H0
49,A0,132476,B9,16,C3,D9,E3,F1,G0,7430,0,40,H0
49,A0,102092,B0,7,C2,D6,E2,F1,G0,2174,0,40,H0
51,A0,173754,B1,9,C1,D12,E1,F1,G0,0,0,40,H0
41,A0,212027,B0,7,C1,D6,E1,F0,G0,0,0,40,H0
27,A1,132718,B1,9,C0,D12,E0,F0,G0,0,0,40,H0
22,A0,38444,B7,13,C0,D5,E2,F1,G1,0,0,10,H0
70,?,88638,B1,9,C1,?,E4,F1,G1,0,0,8,H0
17,A0,93511,B0,7,C0,D10,E0,F1,G1,0,0,15,H0
48,A0,198000,B7,13,C0,D10,E5,F1,G1,0,0,38,H0
31,A1,275369,B3,10,C0,D2,E2,F0,G0,0,0,40,H0
24,A0,300584,B3,10,C1,D6,E1,F1,G0,0,0,45,H0
32,A0,73199,B13,8,C0,D1,E0,F2,G0,0,0,40,H8
61,A0,362068,B2,12,C1,D8,E1,F1,G0,0,0,50,H0
39,A0,116477,B11,11,C3,D9,E2,F1,G1,0,0,40,H0
49,A3,102308,B5,15,C1,D5,E1,F1,G0,15024,0,35,H0
57,A6,199067,B6,4,C1,D8,E1,F1,G0,0,0,90,H37
47,A0,205100,B3,10,C1,D10,E1,F1,G0,0,0,45,H0
77,A3,34761,B6,4,C1,D1,E1,F1,G0,0,0,40,H0
37,A3,216473,B4,6,C1,D6,E1,F1,G0,0,0,30,H0
43,A6,147206,B2,12,C0,D8,E2,F1,G0,27828,0,45,H0
50,A0,162868,B1,9,C3,D4,E2,F1,G1,0,0,45,H0
68,A3,335701,B6,4,C2,D4,E2,F1,G1,0,0,40,H0
52,A1,182856,B8,14,C0,D5,E2,F1,G0,10520,0,45,H0
24,A0,97743,B1,9,C0,D4,E2,F1,G0,0,0,37,H0
32,A4,86150,B7,13,C1,D8,E4,F2,G1,0,1977,40,H0
46,A0,28497,B3,10,C1,D10,E1,F1,G0,0,0,8,H0
29,A0,320451,B7,13,C5,D10,E5,F2,G0,0,0,40,?
71,A3,30661,B6,4,C1,D1,E1,F1,G0,6514,0,40,H0
30,A1,38268,B1,9,C4,D4,E3,F1,G0,0,0,40,H0
39,A6,172538,B1,9,C1,D8,E1,F1,G0,0,0,60,H0
20,A0,129024,B3,10,C0,D7,E0,F1,G1,0,0,35,H0
37,A0,203828,B1,9,C3,D0,E3,F1,G0,0,0,40,H0
40,A0,146659,B2,12,C0,D5,E2,F1,G0,0,0,40,H0
42,A0,202872,B1,9,C1,D7,E4,F1,G1,0,0,36,H0
31,A0,373903,B7,13,C1,D7,E1,F1,G0,0,0,40,H0
46,A0,188325,B3,10,C1,D0,E1,F1,G0,0,0,50,H0
21,?,398480,B3,10,C0,?,E0,F1,G1,0,0,40,H0
37,A4,254202,B8,14,C0,D8,E2,F1,G1,27828,0,50,H0
34,A0,226629,B13,8,C4,D10,E3,F1,G1,0,0,34,H0
47,A0,219632,B14,2,C2,D0,E3,F1,G0,0,0,40,H4
21,A0,449101,B1,9,C0,D8,E2,F1,G1,0,0,40,H0
49,A0,330535,B9,16,C3,D8,E3,F1,G0,0,0,40,H0
38,A0,202937,B8,14,C0,D8,E2,F1,G1,0,0,40,H0
43,A4,269733,B8,14,C1,D8,E1,F1,G0,0,0,40,H0
48,A6,275100,B1,9,C1,D8,E1,F1,G0,0,0,70,H37
44,A0,127482,B3,10,C1,D9,E1,F1,G0,7688,0,40,H0
44,A0,142968,B1,9,C2,D4,E3,F1,G1,0,0,40,H0
50,A1,68898,B9,16,C1,D8,E1,F1,G0,0,0,55,H0
46,A0,188386,B1,9,C3,D4,E0,F1,G0,0,0,40,H0
28,A0,120645,B1,9,C0,D0,E0,F0,G1,0,0,40,H0
58,A1,303176,B1,9,C3,D6,E2,F1,G0,0,0,40,H0
23,A0,358434,B7,13,C0,D5,E3,F0,G1,0,0,40,H0
48,A0,250648,B8,14,C1,D5,E1,F1,G0,0,0,35,H0
49,A0,131918,B3,10,C1,D0,E1,F1,G0,0,0,50,H0
40,A3,151504,B3,10,C1,D6,E1,F1,G0,0,0,60,H0
22,?,129980,B3,10,C0,?,E2,F1,G0,0,0,25,H0
50,A0,237258,B8,14,C0,D8,E2,F1,G0,27828,0,48,H0
36,A4,253627,B3,10,C1,D7,E1,F1,G0,0,0,40,H12
63,?,528618,B4,6,C1,?,E1,F1,G0,0,0,40,H0
46,A1,195418,B7,13,C1,D5,E1,F0,G0,0,0,40,H0
46,A0,273796,B1,9,C1,D12,E1,F1,G0,0,0,65,H0
37,A5,373699,B5,15,C1,D5,E1,F1,G0,0,0,60,H0
31,A0,82508,B3,10,C0,D7,E2,F1,G0,0,0,40,H0
28,A6,167737,B8,14,C1,D10,E1,F1,G0,5178,0,40,H0
58,A0,186121,B7,13,C3,D8,E2,F1,G0,0,0,40,H0
44,A3,177851,B5,15,C1,D5,E1,F1,G0,0,0,60,H0
26,A0,331861,B7,13,C0,D6,E2,F1,G0,0,0,50,H21
50,A0,99316,B11,11,C1,D5,E1,F1,G0,0,0,40,H0
22,A0,252570,B3,10,C1,D8,E4,F1,G1,0,0,40,H0
25,A0,49092,B1,9,C1,D12,E1,F1,G0,0,0,50,H0
42,A0,806552,B3,10,C1,D8,E1,F1,G0,0,0,50,H0
45,A3,70754,B5,15,C1,D5,E1,F1,G0,7298,0,60,H0
34,A5,117186,B1,9,C1,D2,E1,F1,G0,0,0,40,H0
49,A0,239625,B8,14,C1,D8,E1,F1,G0,0,0,40,H0
49,A0,101320,B7,13,C0,D9,E2,F1,G1,0,1564,40,H25
57,A6,105582,B7,13,C1,D8,E1,F1,G0,0,2415,40,H0
40,A0,121718,B7,13,C3,D8,E2,F1,G0,0,0,55,H0
62,A1,176839,B8,14,C1,D5,E1,F1,G0,0,0,10,H0
41,A1,193553,B3,10,C1,D2,E1,F0,G0,0,0,64,H0
46,A0,168232,B1,9,C5,D13,E2,F1,G0,0,0,40,H0
53,A3,146325,B1,9,C1,D6,E1,F1,G0,0,0,40,H34
58,A0,478354,B7,13,C1,D8,E1,F1,G0,99999,0,50,H0
30,A0,209768,B11,11,C1,D0,E1,F1,G0,0,0,40,H0
32,A3,321313,B1,9,C0,D6,E0,F0,G0,0,0,40,H0
33,A6,287372,B3,10,C1,D8,E1,F1,G0,0,0,50,H0
20,A0,211391,B3,10,C0,D10,E2,F1,G1,0,0,25,H0
51,A0,91506,B1,9,C1,D12,E1,F1,G0,7688,0,40,H0
64,A6,169072,B4,6,C1,D12,E1,F1,G0,0,0,50,H0
33,A0,264554,B7,13,C1,D5,E1,F1,G0,0,0,45,H0
38,A0,99065,B7,13,C0,D7,E2,F1,G1,0,0,50,H0
30,A0,201122,B7,13,C1,D5,E1,F1,G0,0,0,40,H0
67,A6,323636,B1,9,C1,D6,E1,F1,G0,0,0,15,H25
37,A1,184112,B9,16,C3,D5,E2,F1,G1,0,0,40,H0
41,A1,248748,B7,13,C0,D5,E3,F0,G1,0,0,40,H0
51,A0,207246,B3,10,C1,D7,E4,F1,G1,0,1902,40,H0
75,A3,343631,B1,9,C1,D1,E1,F2,G0,0,0,15,H0
47,A3,181405,B5,15,C1,D5,E1,F1,G0,15024,0,40,H0
29,A3,467936,B3,10,C0,D1,E2,F1,G0,0,0,40,?
42,A0,324421,B1,9,C3,D10,E2,F1,G0,0,0,20,H0
41,A0,344624,B7,13,C1,D8,E1,F1,G0,7688,0,50,H0
48,A1,186172,B2,12,C1,D2,E1,F1,G0,0,0,40,H0
49,A3,175958,B3,10,C0,D4,E2,F1,G0,0,0,20,H0
62,A0,252134,B6,4,C3,D13,E2,F1,G1,0,0,40,H22
30,A0,95923,B2,12,C5,D7,E3,F1,G1,0,0,45,H0
56,A0,345730,B1,9,C1,D13,E1,F1,G0,0,0,40,H0
53,A4,128141,B7,13,C4,D7,E2,F0,G0,0,0,40,H0
53,A0,249347,B11,11,C3,D6,E2,F1,G0,0,0,40,H22
41,A0,344519,B1,9,C3,D8,E2,F1,G1,13550,0,60,H0
52,A4,197189,B3,10,C1,D7,E1,F1,G0,0,0,44,H0
33,A5,25806,B9,16,C1,D5,E1,F2,G0,0,0,20,?
28,A0,89813,B1,9,C3,D13,E2,F1,G1,0,0,40,H0
45,A5,142167,B8,14,C3,D7,E2,F0,G1,0,0,40,?
40,A0,171589,B7,13,C1,D7,E1,F1,G0,0,0,40,H0
60,A0,203985,B3,10,C1,D4,E1,F1,G0,0,0,40,H0
44,A0,211351,B3,10,C1,D10,E4,F1,G1,4386,0,40,H0
19,?,505168,B12,5,C0,?,E5,F1,G1,0,0,40,H0
53,A0,168723,B2,12,C1,D9,E1,F1,G0,0,0,40,H0
25,A0,165866,B11,11,C0,D1,E2,F1,G0,0,0,20,H0
29,A0,152951,B1,9,C1,D13,E1,F1,G0,0,0,40,H0
47,A5,29023,B9,16,C1,D5,E1,F2,G0,0,0,40,H17
38,?,245372,B3,10,C1,?,E1,F1,G0,0,0,75,H0
39,A4,33289,B1,9,C2,D5,E3,F1,G1,0,0,60,H0
25,A0,167495,B3,10,C0,D7,E3,F1,G1,0,0,40,H0
47,A4,114222,B2,12,C1,D7,E1,F1,G0,0,0,55,H0
32,A0,182323,B1,9,C1,D5,E1,F1,G0,7688,0,40,H0
32,A0,181091,B7,13,C0,D10,E0,F1,G0,13550,0,35,H0
32,A0,210926,B1,9,C3,D7,E2,F1,G1,0,0,38,H0
37,A3,255503,B5,15,C0,D5,E2,F1,G0,0,0,55,H0
39,A0,116546,B3,10,C1,D10,E1,F1,G0,0,0,50,H0
66,A3,34218,B1,9,C1,D12,E1,F1,G0,0,0,50,H0
23,A0,107882,B7,13,C0,D8,E2,F1,G1,0,0,40,H0
45,A0,79646,B3,10,C1,D12,E1,F1,G0,0,0,70,H0
20,A5,117210,B3,10,C0,D9,E0,F1,G0,0,0,40,H0
26,A0,379246,B3,10,C0,D4,E2,F1,G1,0,0,40,H0
31,A0,361497,B6,4,C0,D1,E5,F1,G0,0,0,60,H26
61,?,451327,B7,13,C1,?,E1,F3,G0,0,0,24,H0
34,A1,63338,B1,9,C0,D7,E0,F1,G1,0,0,40,H0
35,A0,289890,B0,7,C1,D0,E1,F1,G0,0,0,40,H0
39,A0,103734,B7,13,C1,D5,E1,F1,G0,0,0,43,H0
32,A1,32587,B1,9,C3,D4,E2,F4,G0,0,0,40,H0
